id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
8181981,Room in Kreuzkölln,43166516,Rike,Friedrichshain-Kreuzberg,Tempelhofer Vorstadt,52.48813036956147,13.418875103898399,Private room,39,2,6,2016-08-09,0.47,1,0
11524314,Cozy apartment in Kreuzberg,60761078,Sandra,Friedrichshain-Kreuzberg,Tempelhofer Vorstadt,52.492102491498514,13.389208041369034,Private room,45,1,1,2016-07-26,0.42,1,0
8247470,Quiet room in Kreuzberg/Kreuzkölln,22773115,Lasse,Friedrichshain-Kreuzberg,Tempelhofer Vorstadt,52.48998602399899,13.422853077915187,Private room,40,2,11,2016-09-11,2.04,1,360
5560493,Altbau - Mitten in Kreuzberg 61,14100462,Valentin,Friedrichshain-Kreuzberg,Tempelhofer Vorstadt,52.49156025598519,13.395683994391266,Private room,45,1,6,2016-09-12,0.35,1,90
9164920,Schöne Altbauwohnung in Kreuzberg61,47703190,Liv,Friedrichshain-Kreuzberg,Tempelhofer Vorstadt,52.49040826886448,13.382775663433861,Entire home/apt,55,2,1,2015-11-16,0.09,1,0
4479672,generous apartment Kreuzberg,8465421,Katharina,Friedrichshain-Kreuzberg,Tempelhofer Vorstadt,52.48909868064897,13.40648864411584,Entire home/apt,85,5,1,2015-01-02,0.05,1,0
11884632,"Large & bright double room, Berlin",16739581,Ava,Friedrichshain-Kreuzberg,Tempelhofer Vorstadt,52.494449311146035,13.396876998766754,Private room,60,3,2,2016-09-06,0.88,36,365
1038409,Charming apartment in Kreuzberg,1831244,Karo,Friedrichshain-Kreuzberg,Tempelhofer Vorstadt,52.49147583409056,13.416171810392875,Entire home/apt,90,2,12,2015-08-25,0.30,1,311
6051822,Studio in Kreuzberg/Landwerkkanal,17233633,Cristina,Friedrichshain-Kreuzberg,Tempelhofer Vorstadt,52.495325383960676,13.416081603867278,Entire home/apt,55,10,3,2016-03-06,0.21,1,11
15062928,"Schöne , ruhiges zimmer im tolle viertel .",10772003,Juliana,Friedrichshain-Kreuzberg,Tempelhofer Vorstadt,52.49342869249335,13.405411887621959,Private room,20,2,0,,,2,143
7133001,Sunny big flat in kreutzberg,554154,Corazon,Friedrichshain-Kreuzberg,Tempelhofer Vorstadt,52.4877627568872,13.392325295534016,Entire home/apt,140,2,3,2016-07-31,1.15,1,311
14942829,Privat room only 15 min. away from Alexanderplatz,94012971,Luisa,Pankow,Weißensee,52.54744086901795,13.45285381894474,Private room,49,1,2,2016-09-15,2,1,164
9689519,Fontane Studio | Kreuzberg Südstern,50046135,Betty & Stefan,Friedrichshain-Kreuzberg,Tempelhofer Vorstadt,52.49102058269761,13.406274988631578,Entire home/apt,40,3,24,2016-09-27,2.61,1,122
14735774,Sunny big room between Kreuzberg & Neukolln,85108268,Jeannot,Friedrichshain-Kreuzberg,Tempelhofer Vorstadt,52.488190531793634,13.42456591639246,Private room,59,1,2,2016-09-11,2,2,62
13784836,Sweet Studio M4 for 2-3 Persons,73966453,Britta Und Martin,Friedrichshain-Kreuzberg,Tempelhofer Vorstadt,52.49432484097533,13.388197245597036,Entire home/apt,89,2,10,2016-09-18,3.75,5,326
3430099,Top Floor Kreuzberg Loft,2934899,Matt And Sara,Friedrichshain-Kreuzberg,Tempelhofer Vorstadt,52.49142746670795,13.38968060112687,Entire home/apt,80,5,0,,,1,0
5854795,WG-Zimmer/Room in a shared flat,16370473,Anne-Marie,Friedrichshain-Kreuzberg,Tempelhofer Vorstadt,52.486009599910716,13.381976534561733,Private room,30,1,1,2015-05-02,0.06,1,0
7525915,Charming Kreuzberg with 2 Sunny & Cool Rooms!,6593214,Jonathan,Friedrichshain-Kreuzberg,Tempelhofer Vorstadt,52.489692621016644,13.416055919376205,Private room,30,3,3,2015-09-30,0.21,1,0
1103385,Wunderbar gemütlich & beste Lage,6059955,Yury,Friedrichshain-Kreuzberg,Tempelhofer Vorstadt,52.49738774335916,13.387179901435006,Private room,40,3,16,2016-05-05,0.39,1,1
14734719,Very modern studio flat in central Kreuzberg,43080703,Isaac,Friedrichshain-Kreuzberg,Tempelhofer Vorstadt,52.494247475515145,13.41751940355619,Entire home/apt,40,6,0,,,1,9
5166443,"Cosy, stylish duplex in Kreuzberg36",2768883,Mirko,Friedrichshain-Kreuzberg,Tempelhofer Vorstadt,52.494383286416735,13.420138657622758,Private room,45,1,0,,,1,0
972122,Bright appartment  with a balcony,4283299,Muriel,Friedrichshain-Kreuzberg,Tempelhofer Vorstadt,52.491358419468575,13.399258349183508,Entire home/apt,70,4,7,2014-09-09,0.17,1,95
12440847,Beautiful Room_Center of Kreuzberg,4127232,Sarah,Friedrichshain-Kreuzberg,Tempelhofer Vorstadt,52.49363928534301,13.388242259940625,Private room,44,3,22,2016-09-27,4.20,1,91
7361753,Schöne 2 Zimmer Wohnung mit Balkon,10302924,Melanie,Friedrichshain-Kreuzberg,Tempelhofer Vorstadt,52.48996518074865,13.413877314640134,Entire home/apt,65,2,9,2016-09-23,0.62,1,0
11949805,Nice flat in the Heart of Berlin,63812557,Fabian,Friedrichshain-Kreuzberg,Tempelhofer Vorstadt,52.48932845462722,13.39178989469249,Private room,55,1,18,2016-09-23,2.83,3,360
4478047,charming and good located. ,6289088,Hernando,Friedrichshain-Kreuzberg,Tempelhofer Vorstadt,52.49113709197574,13.422555501971756,Entire home/apt,50,3,5,2016-07-10,0.23,1,108
6280275,In the heart of Berlin-Kreuzberg,32647433,Franky,Friedrichshain-Kreuzberg,Tempelhofer Vorstadt,52.49495681818828,13.416752550457616,Private room,30,4,10,2016-07-09,0.60,1,0
13751367,Nice room in top location!,62007361,Felix,Friedrichshain-Kreuzberg,Tempelhofer Vorstadt,52.4886462751583,13.42467113997611,Private room,25,2,2,2016-07-03,0.63,1,276
14144575,"Big, stylish room in the heart of Kreuzberg",84430848,Niz,Friedrichshain-Kreuzberg,Tempelhofer Vorstadt,52.490867181189195,13.391750402407398,Private room,49,1,5,2016-09-18,2.24,1,0
8637961,Amazing 2BR flat in Xberg,45416502,Sia,Friedrichshain-Kreuzberg,Tempelhofer Vorstadt,52.49021843844336,13.395951628950838,Entire home/apt,100,1,4,2015-10-26,0.33,1,0
3724776,room with a view...and a piano,18637514,Juliane,Friedrichshain-Kreuzberg,Tempelhofer Vorstadt,52.4948006353717,13.417046120772094,Private room,34,10,4,2014-12-08,0.15,2,0
11980891,"Sunny and calm single room, Berlin",16739581,Ava,Friedrichshain-Kreuzberg,Tempelhofer Vorstadt,52.494281468878405,13.397100740254457,Private room,41,3,1,2016-07-11,0.35,36,365
7321721,Spacious 1br apt with amazing view,24975189,Carla,Friedrichshain-Kreuzberg,Tempelhofer Vorstadt,52.492201774566816,13.403436584593344,Entire home/apt,55,4,7,2016-03-30,0.51,1,337
3515164,Central Room with view over berlin,17700112,Leo,Friedrichshain-Kreuzberg,Tempelhofer Vorstadt,52.494777578402164,13.403320302372856,Private room,35,6,7,2016-05-24,0.28,1,0
15094377,Helles WG Zimmer mit Balkon in Krzb,18516262,Megan,Friedrichshain-Kreuzberg,Tempelhofer Vorstadt,52.48961214225526,13.39542925404392,Private room,20,1,1,2016-09-17,1,1,275
9851510,Flat in the city of Berlin,50717323,Kat,Friedrichshain-Kreuzberg,Tempelhofer Vorstadt,52.48959554422678,13.42392630079519,Private room,30,7,1,2016-01-25,0.12,1,0
5322843,Kreuzberg central style cozy apt!!!,20998252,Alex,Friedrichshain-Kreuzberg,Tempelhofer Vorstadt,52.491247413974044,13.388654436494393,Entire home/apt,39,1,88,2016-09-21,4.44,3,336
11915496,Cozy room in Yoga centre in Berlin,63577461,Malahat,Friedrichshain-Kreuzberg,Tempelhofer Vorstadt,52.49168669390808,13.387516453111086,Private room,47,2,17,2016-09-28,3.42,1,359
8337558,Very central flat in Berlin!,3684735,Adèle,Friedrichshain-Kreuzberg,Tempelhofer Vorstadt,52.491980408625416,13.417223858908677,Entire home/apt,53,7,0,,,1,0
1921909,Cosy room in Kreuzberg very central,2887903,Konstantin,Friedrichshain-Kreuzberg,Tempelhofer Vorstadt,52.48647212586825,13.393514411536549,Private room,60,7,0,,,1,365
676689,guestroom No1 Berlin Kreuzberg,1732194,Martin,Friedrichshain-Kreuzberg,Tempelhofer Vorstadt,52.48904292603836,13.399495641358834,Private room,43,3,20,2016-09-18,0.42,3,351
3855187,Cozy flat in Kreuzberg/Neukölln,19886612,Eva,Friedrichshain-Kreuzberg,Tempelhofer Vorstadt,52.48954335144245,13.410461285935089,Entire home/apt,60,6,1,2016-02-23,0.13,1,0
4182815,Bonita Casa Souterrain,6444753,Doerthe,Friedrichshain-Kreuzberg,Tempelhofer Vorstadt,52.49208810541401,13.392997875950355,Entire home/apt,150,3,73,2016-10-04,3.02,5,306
13738797,Room while I'm on vacation :),80421301,Alex,Friedrichshain-Kreuzberg,Tempelhofer Vorstadt,52.4907051728056,13.416785991283461,Private room,21,7,1,2016-07-08,0.34,1,0
4449017,1 Zimmer/room  in Kreuzberg,23089573,Victoria,Friedrichshain-Kreuzberg,Tempelhofer Vorstadt,52.49187924156853,13.397905842450209,Private room,30,1,2,2015-01-04,0.09,1,337
11981260,"Bright bedroom, girls only flat",16739581,Ava,Friedrichshain-Kreuzberg,Tempelhofer Vorstadt,52.49321748142454,13.398063254816412,Private room,41,3,1,2016-09-16,1,36,365
14232088,Charmante Künstler-Wohnung im Herz von Kreuzberg,86521884,Lisa Maria,Friedrichshain-Kreuzberg,Tempelhofer Vorstadt,52.49400758096343,13.417701276236238,Entire home/apt,89,3,2,2016-09-07,1.22,1,24
10920559,Nice room at beautiful Graefekiez / Kreuzberg,21174617,Carina,Friedrichshain-Kreuzberg,Tempelhofer Vorstadt,52.494527939819584,13.41798173752175,Private room,39,2,0,,,1,29
7993284,Cosy quiet apartment for 2,42193019,Benjamin,Friedrichshain-Kreuzberg,Tempelhofer Vorstadt,52.4908438976281,13.379383763058344,Entire home/apt,40,7,1,2016-01-01,0.11,1,0
347762,Wonderful room  around Bergmannkiez,1744018,Kay,Friedrichshain-Kreuzberg,Tempelhofer Vorstadt,52.48835740261553,13.393651349794233,Private room,35,2,57,2016-05-10,1.04,2,0
8440919,Kreuzberg oasis off Bergmannstrasse,6641899,Andrea,Friedrichshain-Kreuzberg,Tempelhofer Vorstadt,52.48667941545538,13.39356094383855,Entire home/apt,89,2,9,2016-10-03,0.73,1,19
15000065,Comfortable flat / close to everything / yet quiet,1727587,Angela,Friedrichshain-Kreuzberg,Tempelhofer Vorstadt,52.493789395192096,13.41615155555095,Entire home/apt,50,2,0,,,1,35
12595562,very spacious and silent room,1372617,Guido,Friedrichshain-Kreuzberg,Tempelhofer Vorstadt,52.49177656438099,13.377158055747095,Private room,45,1,16,2016-09-11,3.53,4,56
11881171,großzügige Altbauwhg. in Kreuzberg,4403156,Sabine,Friedrichshain-Kreuzberg,Tempelhofer Vorstadt,52.492144267143765,13.419232533714604,Entire home/apt,125,14,3,2016-06-13,0.68,1,53
9816764,Room in Kreuzberg (Mehringdamm),50568003,Bruna,Friedrichshain-Kreuzberg,Tempelhofer Vorstadt,52.49489441594868,13.381217097627044,Private room,28,1,2,2016-01-03,0.20,1,0
15054611,Charming room in Kreuzberg,24871880,Lisa,Friedrichshain-Kreuzberg,Tempelhofer Vorstadt,52.49174715243023,13.380718075617235,Private room,40,2,0,,,1,0
13880567,Flat in Center Berlin with 2 Rooms,11225443,Atije,Friedrichshain-Kreuzberg,Tempelhofer Vorstadt,52.49209188368728,13.386733182813586,Entire home/apt,90,7,1,2016-09-30,1,1,337
7457017,Blick auf den Chamissoplatz,39054629,Lu,Friedrichshain-Kreuzberg,Tempelhofer Vorstadt,52.4881236928778,13.389719398568612,Private room,24,5,9,2016-09-09,0.79,1,275
7653603,Kreuzberg...very special!!,26836482,BerlinSurfHostel,Friedrichshain-Kreuzberg,Tempelhofer Vorstadt,52.49127532297044,13.37759764198676,Entire home/apt,59,1,58,2016-10-01,4.86,3,305
13749284,Sehr großes und helles Zimmer am Bergmannkiez,17783250,Diana,Friedrichshain-Kreuzberg,Tempelhofer Vorstadt,52.489631207824175,13.392376397867833,Private room,23,14,0,,,1,0
6835018,Fabriketage im beliebten Kreuzberg,35809033,Dan,Friedrichshain-Kreuzberg,Tempelhofer Vorstadt,52.48850380086919,13.42175981496552,Entire home/apt,126,1,35,2016-09-21,2.30,1,236
8603631,Awesome city Location in Kreuzberg,4640817,Lucky,Friedrichshain-Kreuzberg,Tempelhofer Vorstadt,52.49146859386063,13.38979402150171,Private room,45,2,55,2016-09-25,4.50,3,347
11748919,Bright room: best Neukölln location,1716319,Xavi,Friedrichshain-Kreuzberg,Tempelhofer Vorstadt,52.48900417012575,13.42455510170701,Private room,19,5,1,2016-03-26,0.16,1,0
4699818,"Kreuzberg, Graefekiez, 1 room",24295698,Maria,Friedrichshain-Kreuzberg,Tempelhofer Vorstadt,52.491108437093665,13.4187863280002,Entire home/apt,60,5,19,2016-09-28,0.88,1,0
4441427,Altbau-Feeling in Berlin-Kreuzberg,23053909,Christiane,Friedrichshain-Kreuzberg,Tempelhofer Vorstadt,52.49440899669551,13.382052666793818,Private room,24,1,23,2016-09-23,4.83,1,0
9576677,"Quiet, spacious room in Kreuzberg",8665500,Johnny,Friedrichshain-Kreuzberg,Tempelhofer Vorstadt,52.48893009475892,13.408044361360531,Private room,25,2,4,2016-01-03,0.41,1,0
1328436,Kreuzberg_______Bergmannstrasse______Fireplace,7209360,Martina,Friedrichshain-Kreuzberg,Tempelhofer Vorstadt,52.48906233971439,13.390936680994761,Entire home/apt,62,3,82,2016-09-26,2.08,1,172
10507195,Art Noveau Appartment,35452711,Frederico,Friedrichshain-Kreuzberg,Tempelhofer Vorstadt,52.48827713369317,13.377475143227104,Entire home/apt,120,1,8,2016-08-15,0.94,2,18
10068163,25 square meter room in Kreuzberg,44154972,Carl,Friedrichshain-Kreuzberg,Tempelhofer Vorstadt,52.491911971899725,13.396547202450847,Private room,26,1,1,2015-12-20,0.10,1,0
14107519,Nice apartment in Kreuzberg,84958480,Edmund,Friedrichshain-Kreuzberg,Tempelhofer Vorstadt,52.49016818023835,13.39336934570434,Entire home/apt,50,3,0,,,1,0
9388763,Lovely Kreuzberg apartment,48702697,Marian,Friedrichshain-Kreuzberg,Tempelhofer Vorstadt,52.492869946163445,13.396359373179594,Entire home/apt,41,4,14,2016-09-27,1.79,1,3
11781519,Big guest room in Kreuzberg,36153182,Michael,Friedrichshain-Kreuzberg,Tempelhofer Vorstadt,52.493944450880846,13.39696204142471,Private room,40,1,26,2016-10-02,4.91,1,329
14729890,The Tree House in the Pent House Sweet,9425362,Alexis,Friedrichshain-Kreuzberg,Tempelhofer Vorstadt,52.48983566158656,13.42151325224002,Private room,35,14,0,,,2,50
14270727,Your perfect Berlin apartment: fresh & cozy!,25626939,Jasmina,Friedrichshain-Kreuzberg,Tempelhofer Vorstadt,52.490904312826345,13.378617350188684,Entire home/apt,100,1,2,2016-08-29,1.30,1,52
1327356,Bright Cozy flat Kreuzberg balcony,6821045,Holger & Kristina,Friedrichshain-Kreuzberg,Tempelhofer Vorstadt,52.49053443474248,13.41468532021496,Entire home/apt,69,7,1,2013-08-11,0.03,1,275
7521344,Sunny cozy room in Kreuzberg,3296815,Lea,Friedrichshain-Kreuzberg,Tempelhofer Vorstadt,52.48669072699967,13.375591295870626,Private room,30,1,4,2015-09-23,0.29,2,0
181160,Kinomuseum,868282,Frank,Friedrichshain-Kreuzberg,Tempelhofer Vorstadt,52.49172695564685,13.421000419836647,Private room,39,2,240,2016-09-28,3.82,2,69
11603652,Sunny and cosy room. House w/garden,52541954,Isidro,Pankow,Weißensee,52.557256545847835,13.465488493606813,Private room,99,1,0,,,2,365
2737070,Super Location/ Bergmannstrasse,14004487,Gesa,Friedrichshain-Kreuzberg,Tempelhofer Vorstadt,52.48916237528392,13.395297825834282,Entire home/apt,120,5,6,2016-09-17,0.23,1,0
5191018,Nice Room in Kreuzberg for couples,2825863,Meike,Friedrichshain-Kreuzberg,Tempelhofer Vorstadt,52.49137419193191,13.40844571706764,Private room,50,1,0,,,1,0
7553104,Cosy loft-bed style room,14321288,Bav,Friedrichshain-Kreuzberg,Tempelhofer Vorstadt,52.48702535037193,13.423443473123076,Private room,25,3,10,2016-09-11,0.70,1,1
10207193,Beautiful Room Bergmann-Area,28237929,Judith Vera,Friedrichshain-Kreuzberg,Tempelhofer Vorstadt,52.489623902916854,13.391838631566674,Private room,39,2,4,2016-08-29,2.26,1,0
12168312,Clean dorm bed4,16739581,Ava,Friedrichshain-Kreuzberg,Tempelhofer Vorstadt,52.494247462464386,13.39792528151244,Shared room,26,3,1,2016-09-27,1,36,338
10469263,Best Flat in Kreuzberg Bergmannkiez,4433941,Oksana,Friedrichshain-Kreuzberg,Tempelhofer Vorstadt,52.49070179240035,13.394334334741473,Entire home/apt,100,2,10,2016-09-23,3.49,1,345
8920043,Light spacious central Apartment,46646266,Lia,Friedrichshain-Kreuzberg,Tempelhofer Vorstadt,52.49075047834175,13.387760768648025,Private room,38,1,3,2016-02-24,0.32,1,364
8471034,Gemütliches Zimmer Souterrain,44515553,Lena,Friedrichshain-Kreuzberg,Tempelhofer Vorstadt,52.49045359961178,13.392530350714557,Private room,40,1,1,2016-08-16,0.60,1,217
6095779,Dream Location,7320414,Mark,Friedrichshain-Kreuzberg,Tempelhofer Vorstadt,52.48987638481069,13.397448059003596,Entire home/apt,65,10,4,2016-08-05,0.24,1,27
4027687,Beautiful brandnew 3 room apartment,20193180,Tia,Friedrichshain-Kreuzberg,Tempelhofer Vorstadt,52.493725128674335,13.412744655498898,Entire home/apt,200,3,98,2016-09-26,4.08,1,284
4770381,Room for rent in Berlin-Kreuzberg,24607469,Alice,Friedrichshain-Kreuzberg,Tempelhofer Vorstadt,52.48750675549303,13.420110179675376,Private room,45,2,19,2016-09-13,0.95,1,56
8273293,cozy Flat with garden in Kreuzberg,34229133,NastaraN,Friedrichshain-Kreuzberg,Tempelhofer Vorstadt,52.4888162545214,13.416897724592591,Private room,40,2,6,2016-06-05,0.47,2,0
13877081,Luxury flat in Kreuzberg,7203652,Jasmin Isabelle,Friedrichshain-Kreuzberg,Tempelhofer Vorstadt,52.49471319108006,13.41108743779368,Entire home/apt,110,2,1,2016-09-25,1,1,3
8568658,2 Room Kreuzberg Flat with Balcony,44184699,Anna,Friedrichshain-Kreuzberg,Tempelhofer Vorstadt,52.4878417537048,13.376476686871031,Entire home/apt,69,1,23,2016-05-27,1.87,1,0
2112730,Beautiful flat in the hip kreuzberg,10772003,Juliana,Friedrichshain-Kreuzberg,Tempelhofer Vorstadt,52.494876835172526,13.40509106843083,Entire home/apt,50,2,38,2016-09-25,1.26,2,282
14630491,Modern Room in x_berg,90827913,Laura,Friedrichshain-Kreuzberg,Tempelhofer Vorstadt,52.49542524019203,13.400370444337574,Private room,30,1,3,2016-09-12,3,1,279
5323111,Cozy Kreuzberg room with own bath,6496447,Janosch,Friedrichshain-Kreuzberg,Tempelhofer Vorstadt,52.491177437621715,13.388271682399212,Private room,39,1,48,2016-09-15,2.57,4,327
7355700,Privat big bright room in Kreuzberg - Bergmannkiez,9814970,Sarah,Friedrichshain-Kreuzberg,Tempelhofer Vorstadt,52.49251529803867,13.387170184956133,Private room,34,2,5,2016-08-18,1.90,1,0
7846921,big room art nouveau kreuzberg,21039136,Oliver,Friedrichshain-Kreuzberg,Tempelhofer Vorstadt,52.49179221402904,13.39247097142462,Private room,22,3,3,2015-09-18,0.22,1,0
13646577,Beautiful Studio for 2 persons M3,73966453,Britta Und Martin,Friedrichshain-Kreuzberg,Tempelhofer Vorstadt,52.48805834250032,13.385852463345707,Entire home/apt,69,2,6,2016-09-27,1.96,5,346
11352655,STUDIO DESIGN w BALCON IN KREUZBERG,302404,Mario,Friedrichshain-Kreuzberg,Tempelhofer Vorstadt,52.49146434283236,13.396965588507666,Entire home/apt,50,1,3,2016-05-01,0.43,13,365
9386551,Nice room in cosy Berlin apartment,1761491,Märt,Friedrichshain-Kreuzberg,Tempelhofer Vorstadt,52.49093105227312,13.394284929591525,Private room,29,2,4,2016-09-23,4,1,300
9576015,Nice room in best Kiez Xberg,49571456,Linda,Friedrichshain-Kreuzberg,Tempelhofer Vorstadt,52.49436376064158,13.405846600092373,Private room,50,1,4,2016-04-09,0.43,1,0
2341754,Cosy space in Bergmann-Kiez,9275627,Katharina,Friedrichshain-Kreuzberg,Tempelhofer Vorstadt,52.49339086850287,13.393324313278807,Entire home/apt,54,3,7,2016-07-29,0.42,1,0
2531134,Beautiful 1Room Apart. in Kreuzberg,12962202,Julia,Friedrichshain-Kreuzberg,Tempelhofer Vorstadt,52.49203225900509,13.410614632309748,Private room,48,2,10,2016-09-25,0.38,1,2
506730,spacious 2 BR apt for 3 people,2494550,Rike,Friedrichshain-Kreuzberg,Tempelhofer Vorstadt,52.49400779846305,13.418042211673702,Entire home/apt,60,1,1,2015-06-14,0.06,2,0
6321295,bright room in cozy kreuzberg,32893855,Aurelia,Friedrichshain-Kreuzberg,Tempelhofer Vorstadt,52.49654670394466,13.382735646379265,Private room,60,2,11,2016-09-23,0.65,1,81
14563657,Cozy room in modern Altbau apartment in Kreuzberg,17729531,Sven,Friedrichshain-Kreuzberg,Tempelhofer Vorstadt,52.48847791807226,13.374322696597154,Private room,30,1,2,2016-08-31,1.25,1,2
9222469,Sunny summer flat in Kreuzberg,18265962,Carolin,Friedrichshain-Kreuzberg,Tempelhofer Vorstadt,52.49262824206439,13.393669455619568,Private room,40,1,4,2016-09-25,0.52,1,5
15152605,Luxuriöses Designer Apartment im Bergmannkiez,32894262,Bastian,Friedrichshain-Kreuzberg,Tempelhofer Vorstadt,52.4897879795278,13.386688265981368,Entire home/apt,110,2,0,,,1,307
3574002,Popular Bergmann Kiez,15055473,Sabine & Jürgen,Friedrichshain-Kreuzberg,Tempelhofer Vorstadt,52.48587151496242,13.392085124884439,Private room,49,2,7,2016-09-22,0.29,1,115
9062741,Spacious room in shared flat,47273297,Kathrin,Friedrichshain-Kreuzberg,Tempelhofer Vorstadt,52.49237443428998,13.390484995876646,Private room,18,25,0,,,1,0
11875465,CALM & LUMINOUS CITY FLAT KREUZBERG,60172422,Virginia,Friedrichshain-Kreuzberg,Tempelhofer Vorstadt,52.492815063929044,13.397633163940336,Entire home/apt,50,3,1,2016-07-06,0.33,4,365
537442,"Kreuzberg, danish design, quiet!",219690,Henrik,Friedrichshain-Kreuzberg,Tempelhofer Vorstadt,52.494522097530385,13.411940116486678,Entire home/apt,80,2,69,2016-07-24,1.37,1,31
15283285,"Spacious , sunny room in the heart of Kreuzberg",67188332,Gabriella,Friedrichshain-Kreuzberg,Tempelhofer Vorstadt,52.49500949647487,13.42073266254016,Private room,45,1,0,,,1,81
